20201111_231038 0701 HK2 :0002071b t197114.9 S VM-127.0 RM 48.6 VE-81.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_231039 0702 HK2 :0002072b t197115.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231041 0703 HK2 :0002073b t197117.8 S VM-127.0 RM 38.9 VE-81.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_231043 0801 HK2 :0002081b t197136.1 S VM-127.0 RM 48.8 VE-81.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_231044 0802 HK2 :0002082b t197137.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231045 0803 HK2 :0002083b t197138.7 S VM-127.0 RM 51.2 VE-81.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_231047 0901 HK2 :0002091b t197182.0 S VM-127.0 RM 43.4 VE-81.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_231048 0902 HK2 :0002092b t197183.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231049 0903 HK2 :0002093b t197184.2 S VM-127.0 RM 48.3 VE-81.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_231050 0A01 HK2 :00020A1b t197142.8 S VM-127.0 RM 41.9 VE-81.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_231051 0A02 HK2 :00020A2b t197143.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231052 0A03 HK2 :00020A3b t197144.8 S VM-127.0 RM 45.6 VE-81.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201111_231055 0B01 HK2 :00020B1b t197249.5 S VM-127.0 RM 46.3 VE-81.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201111_231057 0B02 HK2 :00020B2b t197251.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231059 0B03 HK2 :00020B3b t197254.4 S VM-127.0 RM 49.3 VE-81.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201111_231100 0C01 HK2 :00020C1b t196336.4 S VM-127.0 RM 51.6 VE-81.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201111_231101 0C02 HK2 :00020C2b t196337.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231102 0C03 HK2 :00020C3b t196338.5 S VM-127.0 RM 51.6 VE-81.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201111_231103 0D01 HK2 :00020D1b t197222.9 S VM-127.0 RM 36.1 VE-81.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201111_231104 0D02 HK2 :00020D2b t197224.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231106 0D03 HK2 :00020D3b t197225.6 S VM-127.0 RM 52.6 VE-81.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201111_231107 0E01 HK2 :00020E1b t197140.9 S VM-127.0 RM 51.4 VE-81.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201111_231108 0E02 HK2 :00020E2b t197141.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231110 0E03 HK2 :00020E3b t197144.1 S VM-127.0 RM 50.4 VE-81.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_231112 0F01 HK2 :00020F1b t197161.0 S VM-127.0 RM 43.4 VE-81.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_231114 0F02 HK2 :00020F2b t197162.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231115 0F03 HK2 :00020F3b t197163.1 S VM-127.0 RM 33.6 VE-81.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_231115 1001 HK2 :0002101b t197314.3 S VM-127.0 RM 51.2 VE-81.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_231116 1002 HK2 :0002102b t197315.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231117 1003 HK2 :0002103b t197316.0 S VM-127.0 RM 42.8 VE-81.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_231118 1101 HK2 :0002111b t197249.9 S VM-127.0 RM 35.1 VE-81.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_231120 1102 HK2 :0002112b t197251.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231121 1103 HK2 :0002113b t197253.0 S VM-127.0 RM 38.1 VE-81.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201111_231123 1201 HK2 :0002121b t197255.9 S VM-127.0 RM 45.9 VE-81.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201111_231124 1202 HK2 :0002122b t197257.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231126 1203 HK2 :0002123b t197258.0 S VM-127.0 RM 51.3 VE-81.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201111_231127 1E01 HK2 :00021E1b t197269.7 W VM 54.6 RM 51.4 VE 70.0 RE 51.4 RS 45.6 P000 E0005 FX44 M851 A0
20201111_231129 1E02 HK2 :00021E2b t197270.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_231130 1E03 HK2 :00021E3b t197272.7 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_231417 0101 HK2 :0002011b t197482.9 S VM-127.0 RM 52.3 VE-80.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201111_231418 0102 HK2 :0002012b t197483.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231420 0103 HK2 :0002013b t197485.0 S VM-127.0 RM 52.6 VE-80.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201111_231422 0201 HK2 :0002021b t197460.7 S VM-127.0 RM 25.1 VE-80.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201111_231423 0202 HK2 :0002022b t197461.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231424 0203 HK2 :0002023b t197462.6 S VM-127.0 RM 47.9 VE-80.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201111_231425 0301 HK2 :0002031b t197398.9 S VM-127.0 RM 52.5 VE-80.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201111_231425 0302 HK2 :0002032b t197399.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231427 0303 HK2 :0002033b t197401.1 S VM-127.0 RM 33.6 VE-80.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201111_231428 0401 HK2 :0002041b t197374.4 S VM-127.0 RM 44.4 VE-80.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201111_231430 0402 HK2 :False
20201111_231431 0403 HK2 :0002043b t197376.8 S VM-127.0 RM 45.3 VE-80.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201111_231432 0501 HK2 :False
20201111_231433 0502 HK2 :0002052b t197415.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231435 0503 HK2 :0002053b t197417.8 S VM-127.0 RM 34.8 VE-80.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201111_231436 0601 HK2 :0002061b t197710.7 S VM-127.0 RM 50.6 VE-80.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201111_231438 0602 HK2 :0002062b t197712.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_231439 0603 HK2 :0002063b t197714.0 S VM-127.0 RM 51.8 VE-80.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201111_231440 0701 HK2 :0002071b t197357.2 S VM-127.0 RM 48.5 VE-80.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_231441 0702 HK2 :0002072b t197358.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231443 0703 HK2 :0002073b t197360.0 S VM-127.0 RM 39.0 VE-80.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_231446 0801 HK2 :0002081b t197372.6 S VM-127.0 RM 48.5 VE-80.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_231447 0802 HK2 :0002082b t197380.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231448 0803 HK2 :0002083b t197381.6 S VM-127.0 RM 51.0 VE-80.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_231449 0901 HK2 :0002091b t197424.1 S VM-127.0 RM 43.5 VE-80.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_231450 0902 HK2 :0002092b t197425.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231452 0903 HK2 :0002093b t197426.7 S VM-127.0 RM 48.1 VE-80.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_231453 0A01 HK2 :00020A1b t197385.4 S VM-127.0 RM 41.9 VE-80.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_231455 0A02 HK2 :00020A2b t197387.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231458 0A03 HK2 :00020A3b t197390.4 S VM-127.0 RM 45.5 VE-80.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201111_231459 0B01 HK2 :00020B1b t197494.1 S VM-127.0 RM 46.3 VE-80.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201111_231500 0B02 HK2 :00020B2b t197495.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231501 0B03 HK2 :00020B3b t197496.2 S VM-127.0 RM 49.3 VE-80.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201111_231502 0C01 HK2 :00020C1b t196578.5 S VM-127.0 RM 51.4 VE-80.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201111_231504 0C02 HK2 :00020C2b t196579.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231505 0C03 HK2 :00020C3b t196581.0 S VM-127.0 RM 51.4 VE-80.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201111_231507 0D01 HK2 :00020D1b t197466.7 S VM-127.0 RM 36.1 VE-80.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201111_231508 0D02 HK2 :00020D2b t197467.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231510 0D03 HK2 :00020D3b t197469.4 S VM-127.0 RM 52.3 VE-80.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201111_231512 0E01 HK2 :00020E1b t197386.2 S VM-127.0 RM 51.2 VE-80.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201111_231514 0E02 HK2 :00020E2b t197387.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231515 0E03 HK2 :00020E3b t197388.5 S VM-127.0 RM 50.2 VE-80.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_231516 0F01 HK2 :00020F1b t197404.1 S VM-127.0 RM 43.5 VE-80.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_231517 0F02 HK2 :00020F2b t197405.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231519 0F03 HK2 :00020F3b t197406.1 S VM-127.0 RM 33.6 VE-80.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_231520 1001 HK2 :0002101b t197559.1 S VM-127.0 RM 50.9 VE-80.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_231522 1002 HK2 :0002102b t197560.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231523 1003 HK2 :0002103b t197561.4 S VM-127.0 RM 43.0 VE-80.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_231524 1101 HK2 :0002111b t197495.3 S VM-127.0 RM 35.1 VE-80.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_231525 1102 HK2 :0002112b t197496.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231527 1103 HK2 :0002113b t197497.5 S VM-127.0 RM 38.1 VE-80.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201111_231528 1201 HK2 :0002121b t197501.3 S VM-127.0 RM 45.7 VE-80.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201111_231530 1202 HK2 :0002122b t197502.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231532 1203 HK2 :False
20201111_231533 1E01 HK2 :00021E1b t197515.5 W VM 55.5 RM 51.3 VE 70.0 RE 51.4 RS 45.6 P000 E0005 FX44 M852 A0
20201111_231534 1E02 HK2 :00021E2b t197516.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_231537 1E03 HK2 :00021E3b t197519.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_231819 0101 HK2 :0002011b t197724.2 S VM-127.0 RM 53.1 VE-82.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201111_231820 0102 HK2 :0002012b t197725.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231821 0103 HK2 :0002013b t197726.5 S VM-127.0 RM 54.9 VE-82.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201111_231823 0201 HK2 :0002021b t197702.0 S VM-127.0 RM 25.0 VE-82.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201111_231824 0202 HK2 :False
20201111_231825 0203 HK2 :0002023b t197704.4 S VM-127.0 RM 47.6 VE-82.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201111_231826 0301 HK2 :0002031b t197640.5 S VM-127.0 RM 54.8 VE-82.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201111_231829 0302 HK2 :0002032b t197642.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231831 0303 HK2 :0002033b t197645.2 S VM-127.0 RM 33.6 VE-82.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201111_231833 0401 HK2 :0002041b t197618.6 S VM-127.0 RM 44.3 VE-82.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201111_231834 0402 HK2 :0002042b t197619.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231836 0403 HK2 :0002043b t197621.5 S VM-127.0 RM 44.9 VE-82.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201111_231837 0501 HK2 :0002051b t197660.4 S VM-127.0 RM 44.0 VE-82.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201111_231838 0502 HK2 :0002052b t197661.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231840 0503 HK2 :0002053b t197662.8 S VM-127.0 RM 34.9 VE-82.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201111_231842 0601 HK2 :0002061b t197956.8 S VM-127.0 RM 50.8 VE-82.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201111_231843 0602 HK2 :0002062b t197957.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_231844 0603 HK2 :0002063b t197958.7 S VM-127.0 RM 52.9 VE-82.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201111_231846 0701 HK2 :0002071b t197602.7 S VM-127.0 RM 48.3 VE-82.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_231847 0702 HK2 :0002072b t197603.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231848 0703 HK2 :0002073b t197604.9 S VM-127.0 RM 38.8 VE-82.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_231849 0801 HK2 :0002081b t197622.9 S VM-127.0 RM 49.1 VE-82.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_231851 0802 HK2 :0002082b t197624.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231852 0803 HK2 :0002083b t197626.1 S VM-127.0 RM 50.7 VE-82.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_231853 0901 HK2 :0002091b t197668.5 S VM-127.0 RM 43.3 VE-82.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_231855 0902 HK2 :0002092b t197670.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231856 0903 HK2 :0002093b t197671.5 S VM-127.0 RM 47.6 VE-82.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_231858 0A01 HK2 :00020A1b t197630.2 S VM-127.0 RM 41.9 VE-82.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_231859 0A02 HK2 :00020A2b t197631.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231900 0A03 HK2 :00020A3b t197632.8 S VM-127.0 RM 45.2 VE-82.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201111_231901 0B01 HK2 :00020B1b t197736.2 S VM-127.0 RM 46.1 VE-82.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201111_231903 0B02 HK2 :00020B2b t197738.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231907 0B03 HK2 :00020B3b t197740.5 S VM-127.0 RM 50.9 VE-82.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201111_231909 0C01 HK2 :00020C1b t196824.8 S VM-127.0 RM 51.4 VE-82.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201111_231910 0C02 HK2 :False
20201111_231911 0C03 HK2 :00020C3b t196827.6 S VM-127.0 RM 52.1 VE-82.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201111_231912 0D01 HK2 :00020D1b t197712.1 S VM-127.0 RM 36.1 VE-82.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201111_231914 0D02 HK2 :00020D2b t197713.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231916 0D03 HK2 :00020D3b t197715.5 S VM-127.0 RM 54.1 VE-82.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201111_231917 0E01 HK2 :00020E1b t197630.8 S VM-127.0 RM 51.2 VE-82.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201111_231918 0E02 HK2 :00020E2b t197631.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231919 0E03 HK2 :00020E3b t197632.6 S VM-127.0 RM 50.1 VE-82.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_231920 0F01 HK2 :00020F1b t197648.0 S VM-127.0 RM 43.4 VE-82.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_231921 0F02 HK2 :00020F2b t197649.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_231922 0F03 HK2 :00020F3b t197650.1 S VM-127.0 RM 33.7 VE-82.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_231923 1001 HK2 :0002101b t197802.3 S VM-127.0 RM 51.7 VE-82.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_231925 1002 HK2 :0002102b t197803.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_231926 1003 HK2 :0002103b t197805.1 S VM-127.0 RM 43.2 VE-82.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_231927 1101 HK2 :0002111b t197738.4 S VM-127.0 RM 35.1 VE-82.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_231929 1102 HK2 :0002112b t197740.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231930 1103 HK2 :0002113b t197741.4 S VM-127.0 RM 38.2 VE-82.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201111_231932 1201 HK2 :0002121b t197744.6 S VM-127.0 RM 45.5 VE-82.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201111_231933 1202 HK2 :0002122b t197745.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_231934 1203 HK2 :0002123b t197746.5 S VM-127.0 RM 51.1 VE-82.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201111_231935 1E01 HK2 :00021E1b t197756.6 W VM 57.6 RM 51.6 VE 70.0 RE 51.3 RS 45.6 P000 E0005 FX44 M852 A0
20201111_231936 1E02 HK2 :00021E2b t197758.5 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_231937 1E03 HK2 :00021E3b t197759.6 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_232219 0101 HK2 :0002011b t197964.6 S VM-127.0 RM 55.3 VE-86.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201111_232220 0102 HK2 :0002012b t197965.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_232221 0103 HK2 :0002013b t197966.9 S VM-127.0 RM 56.1 VE-86.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201111_232223 0201 HK2 :0002021b t197941.6 S VM-127.0 RM 25.0 VE-86.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201111_232224 0202 HK2 :0002022b t197942.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_232226 0203 HK2 :0002023b t197944.7 S VM-127.0 RM 49.1 VE-86.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201111_232227 0301 HK2 :0002031b t197881.5 S VM-127.0 RM 56.2 VE-86.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201111_232230 0302 HK2 :0002032b t197883.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_232231 0303 HK2 :0002033b t197884.9 S VM-127.0 RM 33.6 VE-86.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201111_232232 0401 HK2 :0002041b t197857.3 S VM-127.0 RM 43.9 VE-86.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201111_232233 0402 HK2 :0002042b t197858.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_232234 0403 HK2 :0002043b t197859.4 S VM-127.0 RM 44.6 VE-86.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201111_232235 0501 HK2 :0002051b t197897.5 S VM-127.0 RM 43.9 VE-86.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201111_232236 0502 HK2 :0002052b t197898.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_232238 0503 HK2 :0002053b t197900.7 S VM-127.0 RM 34.7 VE-86.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201111_232239 0601 HK2 :0002061b t198194.4 S VM-127.0 RM 52.4 VE-86.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201111_232241 0602 HK2 :0002062b t198196.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_232243 0603 HK2 :False
20201111_232244 0701 HK2 :0002071b t197840.4 S VM-127.0 RM 49.8 VE-86.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_232246 0702 HK2 :0002072b t197842.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_232247 0703 HK2 :0002073b t197843.3 S VM-127.0 RM 38.7 VE-86.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_232249 0801 HK2 :0002081b t197862.6 S VM-127.0 RM 50.4 VE-86.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_232250 0802 HK2 :0002082b t197863.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_232251 0803 HK2 :0002083b t197864.9 S VM-127.0 RM 52.4 VE-86.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_232253 0901 HK2 :0002091b t197908.1 S VM-127.0 RM 43.1 VE-86.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_232254 0902 HK2 :0002092b t197909.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_232256 0903 HK2 :0002093b t197910.7 S VM-127.0 RM 48.9 VE-86.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_232258 0A01 HK2 :00020A1b t197870.0 S VM-127.0 RM 42.6 VE-86.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_232259 0A02 HK2 :00020A2b t197871.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_232300 0A03 HK2 :False
