20201113_074941 0603 HK2 :0002063b t314643.4 S VM-127.0 RM 45.7 VE-76.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_074942 0701 HK2 :0002071b t314855.9 S VM-127.0 RM 50.8 VE-76.0 RE 47.9 RS 44.0 P684 E0006 FX20 M70867376 A79
20201113_074943 0702 HK2 :0002072b t314856.6 S VM-127.0 RM-127.0 VE-76.0 RE 40.0 RS  0.0 P999 E0005 FX44 M294 A0
20201113_074945 0703 HK2 :False
20201113_074946 0801 HK2 :False
20201113_074950 0802 HK2 :0002082b t314642.8 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M294 A0
20201113_074950 0803 HK2 :0002083b t314644.6 W VM-127.0 RM 50.8 VE 70.0 RE 50.4 RS 45.7 P000 E0004 FX21 M2527587800 A2285
20201113_074951 0901 HK2 :0002091b t300242.5 S VM-127.0 RM 44.8 VE-76.0 RE 50.3 RS 44.0 P097 E0006 FX20 M283 A4
20201113_074952 0902 HK2 :0002092b t300243.1 S VM-127.0 RM-127.0 VE-76.0 RE 40.0 RS  0.0 P940 E0005 FX44 M298 A0
20201113_074952 0903 HK2 :0002093b t300243.7 S VM-127.0 RM 48.8 VE-76.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_074953 0A01 HK2 :00020A1b t299961.5 S VM-127.0 RM 43.1 VE-76.0 RE 46.2 RS 44.0 P591 E000E FX20 M206 A0
20201113_074955 0A02 HK2 :00020A2b t299962.9 S VM-127.0 RM-127.0 VE-76.0 RE 40.0 RS  0.0 P999 E0005 FX44 M300 A0
20201113_074956 0A03 HK2 :00020A3b t299965.0 S VM-127.0 RM 52.4 VE-76.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_074957 0B01 HK2 :00020B1b t204973.0 S VM-127.0 RM 42.4 VE-76.0 RE 46.9 RS 44.0 P452 E0006 FX20 M252 A11
20201113_074958 0B02 HK2 :00020B2b t204974.1 S VM-127.0 RM-127.0 VE-76.0 RE 40.0 RS  0.0 P999 E0007 FX44 M288 A0
20201113_074959 0B03 HK2 :00020B3b t204974.7 S VM-127.0 RM 51.4 VE-76.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_075000 0C01 HK2 :00020C1b t300364.8 S VM-127.0 RM 46.3 VE-76.0 RE 45.4 RS 44.0 P932 E0004 FX20 M182 A1
20201113_075000 0C02 HK2 :00020C2b t300365.4 S VM-127.0 RM-127.0 VE-76.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_075001 0C03 HK2 :00020C3b t300366.1 S VM-127.0 RM 47.4 VE-76.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_075002 1E01 HK2 :00021E1b t314665.8 W VM 56.0 RM 51.5 VE 70.0 RE 51.6 RS 45.7 P000 E0005 FX44 M4299342300 A0
20201113_075002 1E02 HK2 :00021E2b t314666.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P940 E0005 FX44 M310 A0
20201113_075004 1E03 HK2 :00021E3b t314667.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_075324 0101 HK2 :0002011b t241941.1 S VM-127.0 RM 43.3 VE-61.0 RE 46.1 RS 44.0 P363 E0006 FX20 M131 A0
20201113_075325 0102 HK2 :0002012b t241941.7 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0005 FX44 M294 A0
20201113_075326 0103 HK2 :0002013b t241942.3 S VM-127.0 RM 50.4 VE-61.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_075326 0201 HK2 :0002021b t315320.3 S VM-127.0 RM 30.4 VE-61.0 RE 47.6 RS 44.0 P252 E0006 FX20 M60130016 A78
20201113_075328 0202 HK2 :0002022b t315321.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_075328 0203 HK2 :0002023b t315322.3 S VM-127.0 RM 37.9 VE-61.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_075329 0301 HK2 :0002031b t315416.5 S VM-127.0 RM 43.8 VE-61.0 RE 49.1 RS 44.0 P378 E0004 FX20 M62277536 A81
20201113_075331 0302 HK2 :0002032b t315418.4 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0007 FX44 M298 A0
20201113_075332 0303 HK2 :0002033b t315419.6 S VM-127.0 RM 52.4 VE-61.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_075334 0401 HK2 :0002041b t314941.7 S VM-127.0 RM 50.6 VE-61.0 RE 49.1 RS 44.0 P248 E0006 FX20 M64424952 A82
20201113_075335 0402 HK2 :0002042b t314942.6 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0005 FX44 M284 A0
20201113_075336 0403 HK2 :False
20201113_075337 0501 HK2 :0002051b t314882.8 S VM-127.0 RM 46.2 VE-61.0 RE 48.6 RS 44.0 P210 E0006 FX20 M62277528 A85
20201113_075338 0502 HK2 :False
20201113_075339 0503 HK2 :0002053b t314884.5 S VM-127.0 RM 52.4 VE-61.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_075339 0601 HK2 :0002061b t314881.2 S VM-127.0 RM 46.5 VE-61.0 RE 48.4 RS 44.0 P281 E0006 FX20 M62277528 A92
20201113_075340 0602 HK2 :0002062b t314882.0 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0005 FX44 M288 A0
20201113_075342 0603 HK2 :False
20201113_075343 0701 HK2 :0002071b t315097.4 S VM-127.0 RM 50.4 VE-61.0 RE 47.9 RS 44.0 P625 E0006 FX20 M70867376 A79
20201113_075345 0702 HK2 :False
20201113_075349 0703 HK2 :0002073b t315097.4 S VM-127.0 RM 48.4 VE-61.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_075351 0801 HK2 :0002081b t314884.5 W VM-127.0 RM 47.5 VE 70.0 RE 47.8 RS 45.7 P999 E0006 FX22 M2656442900 A2509
20201113_075352 0802 HK2 :0002082b t314886.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_075353 0803 HK2 :0002083b t314886.6 W VM-127.0 RM 50.9 VE 70.0 RE 50.4 RS 45.7 P000 E0004 FX21 M2529735400 A2287
20201113_075353 0901 HK2 :0002091b t300484.8 S VM-127.0 RM 43.4 VE-61.0 RE 50.3 RS 44.0 P097 E0006 FX20 M283 A4
20201113_075355 0902 HK2 :0002092b t300486.6 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0005 FX44 M302 A0
20201113_075356 0903 HK2 :0002093b t300487.2 S VM-127.0 RM 49.0 VE-61.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_075356 0A01 HK2 :00020A1b t300205.4 S VM-127.0 RM 49.6 VE-61.0 RE 46.2 RS 44.0 P591 E000E FX20 M206 A0
20201113_075358 0A02 HK2 :00020A2b t300206.7 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0005 FX44 M302 A0
20201113_075400 0A03 HK2 :00020A3b t300208.1 S VM-127.0 RM 52.7 VE-61.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_075401 0B01 HK2 :00020B1b t205216.6 S VM-127.0 RM 46.7 VE-61.0 RE 46.9 RS 44.0 P524 E0006 FX20 M254 A11
20201113_075402 0B02 HK2 :00020B2b t205218.0 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0007 FX44 M292 A0
20201113_075404 0B03 HK2 :False
20201113_075404 0C01 HK2 :00020C1b t300609.2 S VM-127.0 RM 46.8 VE-61.0 RE 45.4 RS 44.0 P932 E0004 FX20 M182 A1
20201113_075405 0C02 HK2 :00020C2b t300609.7 S VM-127.0 RM-127.0 VE-61.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_075405 0C03 HK2 :00020C3b t300610.2 S VM-127.0 RM 47.7 VE-61.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_075406 1E01 HK2 :00021E1b t314909.9 W VM 55.9 RM 51.9 VE 70.0 RE 52.0 RS 45.7 P000 E0005 FX44 M4305784300 A0
20201113_075406 1E02 HK2 :00021E2b t314910.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M312 A0
20201113_075407 1E03 HK2 :00021E3b t314910.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_075725 0101 HK2 :0002011b t242181.7 S VM-127.0 RM 42.4 VE-56.0 RE 46.1 RS 44.0 P506 E0006 FX20 M135 A0
20201113_075727 0102 HK2 :0002012b t242182.7 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_075728 0103 HK2 :0002013b t242183.6 S VM-127.0 RM 50.2 VE-56.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_075730 0201 HK2 :0002021b t315563.8 S VM-127.0 RM 31.9 VE-56.0 RE 47.6 RS 44.0 P323 E0006 FX20 M60130016 A78
20201113_075731 0202 HK2 :0002022b t315565.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_075733 0203 HK2 :0002023b t315567.5 S VM-127.0 RM 37.9 VE-56.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_075735 0301 HK2 :0002031b t315662.5 S VM-127.0 RM 48.6 VE-56.0 RE 49.1 RS 44.0 P319 E0004 FX20 M62277536 A81
20201113_075736 0302 HK2 :0002032b t315663.3 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0007 FX44 M302 A0
20201113_075736 0303 HK2 :0002033b t315664.1 S VM-127.0 RM 52.3 VE-56.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_075737 0401 HK2 :0002041b t315183.9 S VM-127.0 RM 49.3 VE-56.0 RE 49.1 RS 44.0 P189 E0006 FX20 M64424952 A82
20201113_075737 0402 HK2 :0002042b t315184.4 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M286 A0
20201113_075738 0403 HK2 :0002043b t315184.8 S VM-127.0 RM 51.6 VE-56.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_075739 0501 HK2 :0002051b t315124.8 S VM-127.0 RM 45.2 VE-56.0 RE 48.6 RS 44.0 P210 E0006 FX20 M62277528 A85
20201113_075741 0502 HK2 :0002052b t315126.5 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_075741 0503 HK2 :0002053b t315127.0 S VM-127.0 RM 52.3 VE-56.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_075743 0601 HK2 :0002061b t315124.7 S VM-127.0 RM 49.4 VE-56.0 RE 48.4 RS 44.0 P164 E0006 FX20 M62277528 A92
20201113_075745 0602 HK2 :0002062b t315126.9 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M290 A0
20201113_075746 0603 HK2 :0002063b t315127.7 S VM-127.0 RM 47.3 VE-56.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_075748 0701 HK2 :0002071b t315341.2 S VM-127.0 RM 48.9 VE-56.0 RE 47.9 RS 44.0 P567 E0006 FX20 M70867376 A79
20201113_075749 0702 HK2 :0002072b t315342.9 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_075751 0703 HK2 :False
20201113_075753 0801 HK2 :0002081b t315126.6 W VM-127.0 RM 47.9 VE 70.0 RE 48.0 RS 45.7 P999 E0006 FX22 M2658590500 A2511
20201113_075754 0802 HK2 :0002082b t315127.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_075755 0803 HK2 :0002083b t315129.0 W VM-127.0 RM 50.9 VE 70.0 RE 50.4 RS 45.7 P000 E0004 FX21 M2531883000 A2289
20201113_075756 0901 HK2 :0002091b t300726.8 S VM-127.0 RM 40.8 VE-56.0 RE 50.3 RS 44.0 P239 E0006 FX20 M287 A4
20201113_075756 0902 HK2 :0002092b t300727.4 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M304 A0
20201113_075756 0903 HK2 :0002093b t300727.8 S VM-127.0 RM 49.1 VE-56.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_075757 0A01 HK2 :00020A1b t300446.0 S VM-127.0 RM 49.7 VE-56.0 RE 46.2 RS 44.0 P532 E000E FX20 M208 A0
20201113_075759 0A02 HK2 :00020A2b t300446.9 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M304 A0
20201113_075801 0A03 HK2 :00020A3b t300449.8 S VM-127.0 RM 52.5 VE-56.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_075804 0B01 HK2 :00020B1b t300449.8 S VM-127.0 RM 48.3 VE-56.0 RE 46.9 RS 44.0 P465 E0006 FX20 M256 A11
20201113_075805 0B02 HK2 :00020B2b t205460.7 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0007 FX44 M294 A0
20201113_075808 0B03 HK2 :00020B3b t205463.2 S VM-127.0 RM 51.4 VE-56.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_075809 0C01 HK2 :00020C1b t300853.5 S VM-127.0 RM 40.6 VE-56.0 RE 45.4 RS 44.0 P999 E0004 FX20 M184 A1
20201113_075809 0C02 HK2 :00020C2b t300854.2 S VM-127.0 RM-127.0 VE-56.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_075810 0C03 HK2 :00020C3b t300854.8 S VM-127.0 RM 47.4 VE-56.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_075811 1E01 HK2 :00021E1b t315154.5 W VM 55.9 RM 51.9 VE 70.0 RE 52.0 RS 45.7 P000 E0005 FX44 M4310079000 A0
20201113_075812 1E02 HK2 :00021E2b t315155.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M314 A0
20201113_075814 1E03 HK2 :00021E3b t315157.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_080127 0101 HK2 :0002011b t242423.0 S VM-127.0 RM 48.3 VE-57.0 RE 46.1 RS 44.0 P506 E0006 FX20 M135 A0
20201113_080129 0102 HK2 :0002012b t242424.2 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_080130 0103 HK2 :0002013b t242426.0 S VM-127.0 RM 50.3 VE-57.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_080131 0201 HK2 :0002021b t315805.5 S VM-127.0 RM 37.7 VE-57.0 RE 47.6 RS 44.0 P323 E0006 FX20 M60130016 A78
20201113_080132 0202 HK2 :0002022b t315806.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_080132 0203 HK2 :0002023b t315806.9 S VM-127.0 RM 37.8 VE-57.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_080133 0301 HK2 :0002031b t315901.1 S VM-127.0 RM 48.5 VE-57.0 RE 49.1 RS 44.0 P319 E0004 FX20 M62277536 A81
20201113_080133 0302 HK2 :0002032b t315901.5 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0007 FX44 M302 A0
20201113_080134 0303 HK2 :0002033b t315902.1 S VM-127.0 RM 52.2 VE-57.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_080134 0401 HK2 :0002041b t315421.6 S VM-127.0 RM 47.6 VE-57.0 RE 49.1 RS 44.0 P189 E0006 FX20 M64424952 A82
20201113_080135 0402 HK2 :0002042b t315422.2 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M286 A0
20201113_080135 0403 HK2 :0002043b t315422.6 S VM-127.0 RM 51.6 VE-57.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_080136 0501 HK2 :0002051b t315361.4 S VM-127.0 RM 44.1 VE-57.0 RE 48.6 RS 44.0 P210 E0006 FX20 M62277528 A85
20201113_080137 0502 HK2 :0002052b t315361.9 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M296 A0
20201113_080137 0503 HK2 :0002053b t315363.1 S VM-127.0 RM 52.3 VE-57.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_080138 0601 HK2 :0002061b t315359.9 S VM-127.0 RM 48.3 VE-57.0 RE 48.4 RS 44.0 P164 E0006 FX20 M62277528 A92
20201113_080140 0602 HK2 :0002062b t315361.3 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M290 A0
20201113_080142 0603 HK2 :0002063b t315362.8 S VM-127.0 RM 47.8 VE-57.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_080144 0701 HK2 :0002071b t315577.7 S VM-127.0 RM 46.6 VE-57.0 RE 47.9 RS 44.0 P567 E0006 FX20 M70867376 A79
20201113_080145 0702 HK2 :0002072b t315579.0 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_080145 0703 HK2 :0002073b t315579.5 S VM-127.0 RM 48.9 VE-57.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_080146 0801 HK2 :0002081b t315360.2 W VM-127.0 RM 47.7 VE 70.0 RE 47.9 RS 45.7 P999 E0006 FX22 M2660738000 A2513
20201113_080147 0802 HK2 :0002082b t315360.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_080148 0803 HK2 :0002083b t315361.6 W VM-127.0 RM 50.8 VE 70.0 RE 50.3 RS 45.7 P000 E0004 FX21 M2534030600 A2291
20201113_080149 0901 HK2 :False
20201113_080151 0902 HK2 :0002092b t315361.6 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M304 A0
20201113_080152 0903 HK2 :0002093b t300963.5 S VM-127.0 RM 49.0 VE-57.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_080155 0A01 HK2 :00020A1b t300683.2 S VM-127.0 RM 48.8 VE-57.0 RE 46.2 RS 44.0 P532 E000E FX20 M208 A0
20201113_080156 0A02 HK2 :00020A2b t300684.8 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M304 A0
20201113_080156 0A03 HK2 :00020A3b t300685.4 S VM-127.0 RM 52.4 VE-57.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_080157 0B01 HK2 :00020B1b t205692.6 S VM-127.0 RM 48.0 VE-57.0 RE 46.9 RS 44.0 P465 E0006 FX20 M256 A11
20201113_080200 0B02 HK2 :00020B2b t205695.0 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0007 FX44 M294 A0
20201113_080201 0B03 HK2 :00020B3b t205696.0 S VM-127.0 RM 51.2 VE-57.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_080201 0C01 HK2 :00020C1b t301085.9 S VM-127.0 RM 41.5 VE-57.0 RE 45.4 RS 44.0 P999 E0004 FX20 M184 A1
20201113_080203 0C02 HK2 :00020C2b t301087.5 S VM-127.0 RM-127.0 VE-57.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_080204 0C03 HK2 :00020C3b t301087.5 S VM-127.0 RM 47.2 VE-57.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_080205 1E01 HK2 :00021E1b t315388.7 W VM 55.6 RM 51.7 VE 70.0 RE 51.7 RS 45.7 P000 E0005 FX44 M4314373600 A0
20201113_080206 1E02 HK2 :00021E2b t315389.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M314 A0
20201113_080206 1E03 HK2 :00021E3b t315390.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_080528 0101 HK2 :0002011b t242664.2 S VM-127.0 RM 48.2 VE-63.0 RE 46.1 RS 44.0 P388 E0006 FX20 M139 A0
20201113_080528 0102 HK2 :0002012b t242664.6 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_080529 0103 HK2 :0002013b t242665.1 S VM-127.0 RM 50.2 VE-63.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_080530 0201 HK2 :0002021b t316044.2 S VM-127.0 RM 40.0 VE-63.0 RE 47.6 RS 44.0 P466 E0006 FX20 M60130016 A78
20201113_080531 0202 HK2 :0002022b t316044.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_080532 0203 HK2 :0002023b t316046.1 S VM-127.0 RM 37.9 VE-63.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_080532 0301 HK2 :0002031b t316140.6 S VM-127.0 RM 47.3 VE-63.0 RE 49.1 RS 44.0 P201 E0004 FX20 M62277536 A81
20201113_080533 0302 HK2 :0002032b t316141.4 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0007 FX44 M304 A0
20201113_080534 0303 HK2 :0002033b t316142.4 S VM-127.0 RM 52.3 VE-63.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_080535 0401 HK2 :0002041b t315661.6 S VM-127.0 RM 46.0 VE-63.0 RE 49.1 RS 44.0 P130 E0006 FX20 M64424952 A82
20201113_080535 0402 HK2 :0002042b t315662.2 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P940 E0005 FX44 M288 A0
20201113_080536 0403 HK2 :0002043b t315662.9 S VM-127.0 RM 51.6 VE-63.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_080537 0501 HK2 :0002051b t315602.1 S VM-127.0 RM 41.2 VE-63.0 RE 48.6 RS 44.0 P353 E0006 FX20 M62277528 A85
20201113_080539 0502 HK2 :0002052b t315604.6 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M298 A0
20201113_080540 0503 HK2 :0002053b t315605.2 S VM-127.0 RM 52.3 VE-63.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_080540 0601 HK2 :0002061b t315601.9 S VM-127.0 RM 46.8 VE-63.0 RE 48.4 RS 44.0 P000 E0006 FX21 M62277528 A93
20201113_080541 0602 HK2 :0002062b t315602.4 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M294 A0
20201113_080541 0603 HK2 :0002063b t315603.0 S VM-127.0 RM 48.0 VE-63.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_080542 0701 HK2 :0002071b t315816.1 S VM-127.0 RM 45.2 VE-63.0 RE 47.9 RS 44.0 P709 E0006 FX20 M70867376 A79
20201113_080544 0702 HK2 :0002072b t315818.1 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M300 A0
20201113_080546 0703 HK2 :0002073b t315820.2 S VM-127.0 RM 49.1 VE-63.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_080547 0801 HK2 :0002081b t315600.1 W VM-127.0 RM 47.8 VE 70.0 RE 48.0 RS 45.7 P999 E0006 FX22 M2662885600 A2515
20201113_080548 0802 HK2 :0002082b t315601.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M300 A0
20201113_080548 0803 HK2 :0002083b t315602.1 W VM-127.0 RM 50.8 VE 70.0 RE 50.4 RS 45.7 P000 E0004 FX21 M2536178200 A2293
20201113_080549 0901 HK2 :0002091b t301200.0 S VM-127.0 RM 48.6 VE-63.0 RE 50.3 RS 44.0 P180 E0006 FX20 M289 A4
20201113_080552 0902 HK2 :0002092b t301201.6 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M306 A0
20201113_080554 0903 HK2 :0002093b t301204.5 S VM-127.0 RM 51.3 VE-63.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_080556 0A01 HK2 :00020A1b t300924.7 S VM-127.0 RM 47.1 VE-63.0 RE 46.2 RS 44.0 P414 E000E FX20 M212 A0
20201113_080558 0A02 HK2 :00020A2b t300925.7 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M306 A0
20201113_080600 0A03 HK2 :00020A3b t300928.8 S VM-127.0 RM 52.6 VE-63.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_080601 0B01 HK2 :00020B1b t205936.5 S VM-127.0 RM 47.0 VE-63.0 RE 46.9 RS 44.0 P406 E0006 FX20 M258 A11
20201113_080601 0B02 HK2 :00020B2b t205937.0 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0007 FX44 M296 A0
20201113_080602 0B03 HK2 :00020B3b t205937.5 S VM-127.0 RM 51.2 VE-63.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_080602 0C01 HK2 :00020C1b t301327.0 S VM-127.0 RM 42.8 VE-63.0 RE 45.4 RS 44.0 P999 E0004 FX20 M186 A1
20201113_080603 0C02 HK2 :00020C2b t301327.4 S VM-127.0 RM-127.0 VE-63.0 RE 40.0 RS  0.0 P999 E0005 FX44 M300 A0
20201113_080603 0C03 HK2 :00020C3b t301328.0 S VM-127.0 RM 46.1 VE-63.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_080604 1E01 HK2 :00021E1b t315628.2 W VM 55.9 RM 51.8 VE 70.0 RE 51.8 RS 45.7 P000 E0005 FX44 M4318668300 A0
20201113_080606 1E02 HK2 :00021E2b t315629.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M316 A0
20201113_080607 1E03 HK2 :00021E3b t315630.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_080929 0101 HK2 :0002011b t242904.5 S VM-127.0 RM 46.0 VE-70.0 RE 46.1 RS 44.0 P388 E0006 FX20 M139 A0
20201113_080929 0102 HK2 :0002012b t242905.4 S VM-127.0 RM-127.0 VE-70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M300 A0
20201113_080931 0103 HK2 :0002013b t242906.0 S VM-127.0 RM 50.1 VE-70.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_080932 0201 HK2 :0002021b t316286.1 S VM-127.0 RM 42.0 VE-70.0 RE 47.6 RS 44.0 P537 E0006 FX20 M60130016 A78
20201113_080936 0202 HK2 :0002022b t316289.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
